query_array_index,query_frame_id,matched_ref_index,matched_ref_frame_id,quality,valid,gt_x,gt_y,gt_yaw_rad,est_x,est_y,est_yaw_rad,xy_error
982,983,982,983,0.458890938,True,456.995200,-706.739600,-0.320988000,456.995200,-706.739600,-0.320988000,0.000000
983,984,983,984,0.500365648,True,458.364800,-707.194900,-0.320988000,458.364800,-707.194900,-0.320988000,0.000000
984,985,984,985,0.522098238,True,459.734400,-707.650300,-0.320988000,459.734400,-707.650300,-0.320988000,0.000000
985,986,985,986,0.546290255,True,461.104100,-708.105700,-0.320988000,461.104100,-708.105700,-0.320988000,0.000000
986,987,986,987,0.722307863,True,462.473700,-708.561100,-0.320988000,462.473700,-708.561100,-0.320988000,0.000000
987,988,987,988,0.785856826,True,463.843300,-709.016500,-0.320988000,463.843300,-709.016500,-0.320988000,0.000000
988,989,988,989,0.720171108,True,465.212900,-709.471800,-0.320988000,465.212900,-709.471800,-0.320988000,0.000000
989,990,989,990,0.681065500,True,466.582500,-709.927200,-0.320988000,466.582500,-709.927200,-0.320988000,0.000000
990,991,990,991,0.681577440,True,467.952100,-710.382600,-0.320988000,467.952100,-710.382600,-0.320988000,0.000000
991,992,991,992,0.700388784,True,469.321700,-710.838000,-0.320988000,469.321700,-710.838000,-0.320988000,0.000000
992,993,992,993,0.731716661,True,470.691300,-711.293400,-0.266455000,470.691300,-711.293400,-0.266455000,0.000000
993,994,993,994,0.736673901,True,472.061000,-711.748700,-0.146243000,472.061000,-711.748700,-0.146243000,0.000000
994,995,994,995,0.636482581,True,473.430600,-712.204100,-0.025088000,473.430600,-712.204100,-0.025088000,0.000000
995,996,995,996,0.569104825,True,474.800200,-712.659500,0.093525000,474.800200,-712.659500,0.093525000,0.000000
996,997,996,997,0.558558826,True,476.159000,-712.532000,0.093525000,476.159000,-712.532000,0.093525000,0.000000
997,998,997,998,0.551015750,True,477.517800,-712.404600,0.093525000,477.517800,-712.404600,0.093525000,0.000000
998,999,998,999,0.575008072,True,478.876600,-712.277100,0.093525000,478.876600,-712.277100,0.093525000,0.000000
999,1000,999,1000,0.598138770,True,480.235400,-712.149700,0.093525000,480.235400,-712.149700,0.093525000,0.000000
1000,1001,1000,1001,0.713252279,True,481.594200,-712.022200,0.093525000,481.594200,-712.022200,0.093525000,0.000000
1001,1002,1001,1002,0.656691853,True,482.953000,-711.894800,0.093525000,482.953000,-711.894800,0.093525000,0.000000
1002,1003,1002,1003,0.593611402,True,484.311800,-711.767300,0.093525000,484.311800,-711.767300,0.093525000,0.000000
1003,1004,1003,1004,0.513154146,True,485.670600,-711.639900,0.126642000,485.670600,-711.639900,0.126642000,0.000000
1004,1005,1004,1005,0.433727922,True,487.029400,-711.512400,0.176763000,487.029400,-711.512400,0.176763000,0.000000
1005,1006,1005,1006,0.382530862,True,488.388200,-711.385000,0.226927000,488.388200,-711.385000,0.226927000,0.000000
1006,1007,1006,1007,0.414370569,True,489.747000,-711.257500,0.276882000,489.747000,-711.257500,0.276882000,0.000000
1007,1008,1007,1008,0.406054174,True,491.186200,-710.848500,0.276882000,491.186200,-710.848500,0.276882000,0.000000
1008,1009,1008,1009,0.375059670,True,492.625400,-710.439500,0.276882000,492.625400,-710.439500,0.276882000,0.000000
1009,1010,1009,1010,0.336334018,True,494.064600,-710.030500,0.276882000,494.064600,-710.030500,0.276882000,0.000000
1010,1011,1010,1011,0.372205907,True,495.503900,-709.621500,0.276882000,495.503900,-709.621500,0.276882000,0.000000
1011,1012,1011,1012,0.400413359,True,496.943100,-709.212500,0.276882000,496.943100,-709.212500,0.276882000,0.000000
1012,1013,1012,1013,0.358837694,True,498.382300,-708.803500,0.301888000,498.382300,-708.803500,0.301888000,0.000000
1013,1014,1013,1014,0.316812026,True,499.821600,-708.394500,0.375650000,499.821600,-708.394500,0.375650000,0.000000
1014,1015,1014,1015,0.273935441,True,501.260800,-707.985500,0.449679000,501.260800,-707.985500,0.449679000,0.000000
1015,1016,1015,1016,0.269651624,True,502.700000,-707.576500,0.523167000,502.700000,-707.576500,0.523167000,0.000000
1016,1017,1016,1017,0.310451139,True,503.817700,-706.931800,0.523167000,503.817700,-706.931800,0.523167000,0.000000
1017,1018,1017,1018,0.363074818,True,504.935400,-706.287100,0.523167000,504.935400,-706.287100,0.523167000,0.000000
1018,1019,1018,1019,0.402148871,True,506.053100,-705.642500,0.575786000,506.053100,-705.642500,0.575786000,0.000000
1019,1020,1019,1020,0.424545811,True,507.170800,-704.997800,0.636338000,507.170800,-704.997800,0.636338000,0.000000
1020,1021,1020,1021,0.451507628,True,508.288500,-704.353200,0.696917000,508.288500,-704.353200,0.696917000,0.000000
1021,1022,1021,1022,0.399354236,True,509.406200,-703.708500,0.757082000,509.406200,-703.708500,0.757082000,0.000000
1022,1023,1022,1023,0.360918627,True,510.474500,-702.699100,0.757082000,510.474500,-702.699100,0.757082000,0.000000
1023,1024,1023,1024,0.343290153,True,511.542800,-701.689700,0.757082000,511.542800,-701.689700,0.757082000,0.000000
1024,1025,1024,1025,0.353724546,True,512.611000,-700.680300,0.757082000,512.611000,-700.680300,0.757082000,0.000000
1025,1026,1025,1026,0.361166780,True,513.679300,-699.670800,0.771491000,513.679300,-699.670800,0.771491000,0.000000
1026,1027,1026,1027,0.345524952,True,514.747500,-698.661400,0.807407000,514.747500,-698.661400,0.807407000,0.000000
1027,1028,1027,1028,0.297556777,True,515.815800,-697.652000,0.843351000,515.815800,-697.652000,0.843351000,0.000000
1028,1029,1028,1029,0.289096210,True,516.884100,-696.642600,0.879230000,516.884100,-696.642600,0.879230000,0.000000
1029,1030,1029,1030,0.287306308,True,517.760700,-695.583900,0.879230000,517.760700,-695.583900,0.879230000,0.000000
1030,1031,1030,1031,0.291863490,True,518.637300,-694.525100,0.898068000,518.637300,-694.525100,0.898068000,0.000000
1031,1032,1031,1032,0.307572705,True,519.513900,-693.466400,0.927660000,519.513900,-693.466400,0.927660000,0.000000
1032,1033,1032,1033,0.353532256,True,520.390500,-692.407600,0.957262000,520.390500,-692.407600,0.957262000,0.000000
1033,1034,1033,1034,0.373540068,True,521.267100,-691.348900,0.986822000,521.267100,-691.348900,0.986822000,0.000000
1034,1035,1034,1035,0.374631922,True,522.063600,-690.143600,0.986822000,522.063600,-690.143600,0.986822000,0.000000
1035,1036,1035,1036,0.366645139,True,522.860100,-688.938400,0.986822000,522.860100,-688.938400,0.986822000,0.000000
1036,1037,1036,1037,0.421778413,True,523.656600,-687.733200,0.986822000,523.656600,-687.733200,0.986822000,0.000000
1037,1038,1037,1038,0.484750811,True,524.453100,-686.527900,0.986822000,524.453100,-686.527900,0.986822000,0.000000
1038,1039,1038,1039,0.607485206,True,525.249600,-685.322700,1.028372000,525.249600,-685.322700,1.028372000,0.000000
1039,1040,1039,1040,0.633667443,True,526.046100,-684.117400,1.119697000,526.046100,-684.117400,1.119697000,0.000000
1040,1041,1040,1041,0.594219422,True,526.842600,-682.912200,1.211436000,526.842600,-682.912200,1.211436000,0.000000
1041,1042,1041,1042,0.612336273,True,527.639100,-681.707000,1.302063000,527.639100,-681.707000,1.302063000,0.000000
1042,1043,1042,1043,0.689965201,True,528.015100,-680.341700,1.302063000,528.015100,-680.341700,1.302063000,0.000000
1043,1044,1043,1044,0.646313080,True,528.391100,-678.976500,1.302063000,528.391100,-678.976500,1.302063000,0.000000
1044,1045,1044,1045,0.666478938,True,528.767100,-677.611300,1.302063000,528.767100,-677.611300,1.302063000,0.000000
1045,1046,1045,1046,0.643904173,True,529.143000,-676.246100,1.302063000,529.143000,-676.246100,1.302063000,0.000000
1046,1047,1046,1047,0.683491022,True,529.519000,-674.880800,1.302063000,529.519000,-674.880800,1.302063000,0.000000
1047,1048,1047,1048,0.652988918,True,529.895000,-673.515600,1.302063000,529.895000,-673.515600,1.302063000,0.000000
1048,1049,1048,1049,0.722764903,True,530.271000,-672.150400,1.302063000,530.271000,-672.150400,1.302063000,0.000000
1049,1050,1049,1050,0.817274790,True,530.646900,-670.785200,1.302063000,530.646900,-670.785200,1.302063000,0.000000
1050,1051,1050,1051,0.782539117,True,531.022900,-669.419900,1.357850000,531.022900,-669.419900,1.357850000,0.000000
1051,1052,1051,1052,0.759518052,True,531.398900,-668.054700,1.464923000,531.398900,-668.054700,1.464923000,0.000000
1052,1053,1052,1053,0.779969652,True,531.774900,-666.689500,1.572577000,531.774900,-666.689500,1.572577000,0.000000
1053,1054,1053,1054,0.746810206,True,532.150800,-665.324300,1.678358000,532.150800,-665.324300,1.678358000,0.000000
1054,1055,1054,1055,0.723906508,True,531.990000,-663.834800,1.678358000,531.990000,-663.834800,1.678358000,0.000000
1055,1056,1055,1056,0.668829300,True,531.829200,-662.345400,1.678358000,531.829200,-662.345400,1.678358000,0.000000
1056,1057,1056,1057,0.691383910,True,531.668400,-660.855900,1.678358000,531.668400,-660.855900,1.678358000,0.000000
1057,1058,1057,1058,0.738618874,True,531.507500,-659.366500,1.678358000,531.507500,-659.366500,1.678358000,0.000000
1058,1059,1058,1059,0.805434369,True,531.346700,-657.877000,1.678358000,531.346700,-657.877000,1.678358000,0.000000
1059,1060,1059,1060,0.816587820,True,531.185900,-656.387600,1.678358000,531.185900,-656.387600,1.678358000,0.000000
1060,1061,1060,1061,0.790312691,True,531.025100,-654.898100,1.678358000,531.025100,-654.898100,1.678358000,0.000000
1061,1062,1061,1062,0.738801934,True,530.864200,-653.408700,1.678358000,530.864200,-653.408700,1.678358000,0.000000
1062,1063,1062,1063,0.676452113,True,530.703400,-651.919200,1.678358000,530.703400,-651.919200,1.678358000,0.000000
1063,1064,1063,1064,0.609305927,True,530.542600,-650.429800,1.678358000,530.542600,-650.429800,1.678358000,0.000000
1064,1065,1064,1065,0.652716143,True,530.381700,-648.940300,1.678358000,530.381700,-648.940300,1.678358000,0.000000
1065,1066,1065,1066,0.808299965,True,530.220900,-647.450900,1.678358000,530.220900,-647.450900,1.678358000,0.000000
1066,1067,1066,1067,0.769633180,True,530.060100,-645.961400,1.705912000,530.060100,-645.961400,1.705912000,0.000000
1067,1068,1067,1068,0.758277402,True,529.899300,-644.472000,1.788373000,529.899300,-644.472000,1.788373000,0.000000
1068,1069,1068,1069,0.711491883,True,529.738400,-642.982500,1.871209000,529.738400,-642.982500,1.871209000,0.000000
1069,1070,1069,1070,0.647218731,True,529.577600,-641.493100,1.953292000,529.577600,-641.493100,1.953292000,0.000000
1070,1071,1070,1071,0.607327396,True,529.027100,-640.124700,1.953292000,529.027100,-640.124700,1.953292000,0.000000
1071,1072,1071,1072,0.547599583,True,528.476600,-638.756300,1.953292000,528.476600,-638.756300,1.953292000,0.000000
1072,1073,1072,1073,0.520459988,True,527.926100,-637.387900,1.953292000,527.926100,-637.387900,1.953292000,0.000000
1073,1074,1073,1074,0.522067637,True,527.375500,-636.019500,1.953292000,527.375500,-636.019500,1.953292000,0.000000
1074,1075,1074,1075,0.564019513,True,526.825000,-634.651100,1.953292000,526.825000,-634.651100,1.953292000,0.000000
1075,1076,1075,1076,0.530630259,True,526.274500,-633.282800,1.953292000,526.274500,-633.282800,1.953292000,0.000000
1076,1077,1076,1077,0.498219621,True,525.724000,-631.914400,1.953292000,525.724000,-631.914400,1.953292000,0.000000
1077,1078,1077,1078,0.468986460,True,525.173500,-630.546000,1.953292000,525.173500,-630.546000,1.953292000,0.000000
1078,1079,1078,1079,0.447972731,True,524.623000,-629.177600,1.953292000,524.623000,-629.177600,1.953292000,0.000000
1079,1080,1079,1080,0.434497278,True,524.072500,-627.809200,1.953292000,524.072500,-627.809200,1.953292000,0.000000
1080,1081,1080,1081,0.455223272,True,523.521900,-626.440800,1.953292000,523.521900,-626.440800,1.953292000,0.000000
1081,1082,1081,1082,0.499468636,True,522.971400,-625.072500,1.953292000,522.971400,-625.072500,1.953292000,0.000000
1082,1083,1082,1083,0.565695084,True,522.420900,-623.704100,1.953292000,522.420900,-623.704100,1.953292000,0.000000
1083,1084,1083,1084,0.575714789,True,521.870400,-622.335700,1.953292000,521.870400,-622.335700,1.953292000,0.000000
1084,1085,1084,1085,0.545266417,True,521.319900,-620.967300,1.953292000,521.319900,-620.967300,1.953292000,0.000000
1085,1086,1085,1086,0.533719072,True,520.769400,-619.598900,1.953292000,520.769400,-619.598900,1.953292000,0.000000
1086,1087,1086,1087,0.515991265,True,520.218900,-618.230500,1.953292000,520.218900,-618.230500,1.953292000,0.000000
1087,1088,1087,1088,0.510168586,True,519.668400,-616.862100,1.953292000,519.668400,-616.862100,1.953292000,0.000000
1088,1089,1088,1089,0.506051476,True,519.117800,-615.493800,1.962096000,519.117800,-615.493800,1.962096000,0.000000
1089,1090,1089,1090,0.525079092,True,518.567300,-614.125400,1.984694000,518.567300,-614.125400,1.984694000,0.000000
1090,1091,1090,1091,0.485093013,True,518.016800,-612.757000,2.007299000,518.016800,-612.757000,2.007299000,0.000000
1091,1092,1091,1092,0.439410251,True,517.466300,-611.388600,2.029888000,517.466300,-611.388600,2.029888000,0.000000
1092,1093,1092,1093,0.440571753,True,516.823800,-610.088800,2.029888000,516.823800,-610.088800,2.029888000,0.000000
1093,1094,1093,1094,0.420343184,True,516.181300,-608.789000,2.029888000,516.181300,-608.789000,2.029888000,0.000000
1094,1095,1094,1095,0.438056778,True,515.538800,-607.489300,2.029888000,515.538800,-607.489300,2.029888000,0.000000
1095,1096,1095,1096,0.453592158,True,514.896300,-606.189500,2.029888000,514.896300,-606.189500,2.029888000,0.000000
1096,1097,1096,1097,0.441474740,True,514.253800,-604.889700,2.029888000,514.253800,-604.889700,2.029888000,0.000000
1097,1098,1097,1098,0.461737181,True,513.611300,-603.589900,2.029888000,513.611300,-603.589900,2.029888000,0.000000
1098,1099,1098,1099,0.458973185,True,512.968800,-602.290100,2.029888000,512.968800,-602.290100,2.029888000,0.000000
1099,1100,1099,1100,0.476186067,True,512.326300,-600.990400,2.029888000,512.326300,-600.990400,2.029888000,0.000000
1100,1101,1100,1101,0.467708838,True,511.683800,-599.690600,2.029888000,511.683800,-599.690600,2.029888000,0.000000
1101,1102,1101,1102,0.463884016,True,511.041300,-598.390800,2.029888000,511.041300,-598.390800,2.029888000,0.000000
1102,1103,1102,1103,0.459639773,True,510.398700,-597.091000,2.029888000,510.398700,-597.091000,2.029888000,0.000000
1103,1104,1103,1104,0.398017899,True,509.756200,-595.791300,2.029888000,509.756200,-595.791300,2.029888000,0.000000
1104,1105,1104,1105,0.391300101,True,509.113700,-594.491500,2.029888000,509.113700,-594.491500,2.029888000,0.000000
1105,1106,1105,1106,0.368425461,True,508.471200,-593.191700,2.042942000,508.471200,-593.191700,2.042942000,0.000000
1106,1107,1106,1107,0.330199096,True,507.828700,-591.891900,2.106551000,507.828700,-591.891900,2.106551000,0.000000
1107,1108,1107,1108,0.313399810,True,507.186200,-590.592100,2.253244000,507.186200,-590.592100,2.253244000,0.000000
1108,1109,1108,1109,0.322098562,True,506.543700,-589.292400,2.518664000,506.543700,-589.292400,2.518664000,0.000000
1109,1110,1109,1110,0.323467635,True,505.838700,-588.166800,2.833372000,505.838700,-588.166800,2.833372000,0.000000
1110,1111,1110,1111,0.315500978,True,504.999200,-587.326600,3.134448000,504.999200,-587.326600,3.134448000,0.000000
1111,1112,-1,-1,nan,False,504.059200,-586.775300,-2.878761000,,,,
1112,1113,-1,-1,nan,False,503.053000,-586.516700,-2.653393000,,,,
1113,1114,-1,-1,nan,False,502.014700,-586.554500,-2.474969000,,,,
1114,1115,-1,-1,nan,False,500.978700,-586.892300,-2.348879000,,,,
1115,1116,-1,-1,nan,False,499.979000,-587.533800,-2.271778000,,,,
